Date,Open,High,Low,Close,Volume,Adj Close
10/21/1994,55.875,55.875,55.375,55.875,2103000,16.123701
10/20/1994,55.875,56.25,55.625,55.875,700400,16.123701
10/19/1994,55.875,56.625,55.5,56.25,923200,16.231914
10/18/1994,56.125,56.125,55.375,55.875,732200,16.123701
10/17/1994,55.625,56.625,55.5,56.375,971600,16.267985
10/14/1994,55.25,55.5,54.875,55.5,633800,16.015489
10/13/1994,55.375,55.75,55,55.125,960200,15.907276
10/12/1994,54.375,54.625,53.875,54.625,589400,15.762992
10/11/1994,53.625,54.625,53.5,54.5,1102800,15.726921
10/10/1994,53.375,53.75,53.125,53.75,692600,15.510496
10/7/1994,53.125,53.625,53.125,53.375,911200,15.402283
10/6/1994,53.625,53.625,52.875,53.375,805200,15.402283
10/5/1994,54.125,54.125,53,53.625,1195200,15.474425
10/4/1994,54.625,55.25,53.375,53.875,1209200,15.546567
10/3/1994,55.125,55.25,54.25,54.625,642400,15.762992
9/30/1994,54.875,55.875,54.875,55.25,928800,15.943347
9/29/1994,55,55.125,54.625,55,524600,15.871205
9/28/1994,54.75,55.375,54.75,55.125,666800,15.907276
9/27/1994,55,55.375,54.75,54.875,835000,15.835134
9/26/1994,55.125,55.375,54.875,54.875,789400,15.835134
9/23/1994,55.375,56,55,55.125,759200,15.907276
9/22/1994,56.75,56.75,55.375,55.625,906000,16.05156
9/21/1994,55.5,56.375,54.875,56.375,1453200,16.267985
9/20/1994,56.5,56.5,55,55.5,1128000,16.015489
9/19/1994,56.625,57.125,56.5,56.75,979200,16.376198
9/16/1994,56.25,56.625,55.875,56.375,3523200,16.267985
9/15/1994,55.5,56.25,55.125,56.25,1192200,16.231914
9/14/1994,55.875,55.875,54.875,55.125,802600,15.907276
9/13/1994,55.875,56.125,55.375,55.875,1115400,16.123701
9/12/1994,55.5,55.875,55.125,55.75,846000,16.087631
9/9/1994,55.875,56.375,55.5,55.75,1183200,16.087631
9/8/1994,55,56.5,55,56.375,1918400,16.267985
9/7/1994,54.5,54.875,54.25,54.625,465800,15.762992
9/6/1994,54.125,54.625,54,54.625,755400,15.762992
9/2/1994,55,55,54,54.375,683000,15.69085
9/1/1994,54.875,54.875,54.25,54.75,853400,15.799063
8/31/1994,54.875,55.625,54.75,55.125,818600,15.907276
8/30/1994,55.375,55.375,54.75,55.125,701600,15.907276
8/29/1994,55.75,55.875,54.875,55.125,1054400,15.907276
8/26/1994,56.5,56.8125,55.875,55.875,1424800,16.123701
8/25/1994,56.375,56.75,56.25,56.5,1256600,16.304056
8/24/1994,55.125,56.375,55,56.375,1115000,16.267985
8/23/1994,55.125,55.125,54.875,55,886800,15.871205
8/22/1994,53.875,55.125,53.875,55,960400,15.871205
8/19/1994,53.75,54.5,53.625,54,1590400,15.582638
8/18/1994,54,54.125,53.5,53.625,1345000,15.474425
8/17/1994,54.875,54.875,54,54.25,843400,15.65478
8/16/1994,54.75,55,54.375,54.625,668000,15.762992
8/15/1994,55.25,55.25,54.375,54.75,634000,15.799063
8/12/1994,55.375,55.875,55.125,55.5,501200,15.888519
8/11/1994,55.75,55.875,54.875,55.125,995600,15.781164
8/10/1994,55,56.125,54.875,55.625,1469200,15.924304
8/9/1994,54.5,54.875,54.5,54.875,744000,15.709594
8/8/1994,54,54.875,54,54.625,668600,15.638024
8/5/1994,53.875,54.25,53.75,54,725400,15.459099
8/4/1994,54.375,55,53.875,53.875,1226000,15.423314
8/3/1994,53.625,54.5,53.25,54,1132200,15.459099
8/2/1994,53.875,54.125,53.625,53.75,1026200,15.38753
8/1/1994,53.125,53.875,52.75,53.875,1185800,15.423314
7/29/1994,52.75,53.375,52.75,53.125,1030800,15.208605
7/28/1994,51.375,52.625,51.375,52.5,1248400,15.02968
7/27/1994,51.25,52,50.875,51.375,1234200,14.707615
7/26/1994,50.625,51.125,50.5,50.875,593800,14.564476
7/25/1994,50.875,51.25,50.875,50.875,351400,14.564476
7/22/1994,51.75,51.75,50.75,51.125,683200,14.636046
7/21/1994,51.375,51.375,50.375,50.75,903600,14.528691
7/20/1994,51,52,50.625,51.25,1294200,14.67183
7/19/1994,51.25,51.25,50.75,50.75,895800,14.528691
7/18/1994,51.125,51.5,51,51.25,808200,14.67183
7/15/1994,51.625,51.75,51,51.375,2235600,14.707615
7/14/1994,50.75,51.875,50.625,51.625,1236600,14.779185
7/13/1994,50.25,50.75,50.125,50.625,998400,14.492906
7/12/1994,49.875,50.375,49.375,50,988000,14.313981
7/11/1994,50,50,49.375,49.75,917400,14.242411
7/8/1994,50,50.125,49.5,49.75,934800,14.242411
7/7/1994,49.75,50.25,49.5,50.25,779000,14.385551
7/6/1994,49.875,49.875,49.25,49.75,824400,14.242411
7/5/1994,49.625,50.375,49.625,49.875,610200,14.278196
7/1/1994,50.25,50.25,49.625,49.875,737000,14.278196
6/30/1994,50.625,50.75,49.5,49.625,906400,14.206626
6/29/1994,50.125,50.75,50.125,50.625,682600,14.492906
6/28/1994,50.375,50.625,50,50.5,854600,14.457121
6/27/1994,49.625,50.375,49.5,50.25,795600,14.385551
6/24/1994,50.875,50.875,49.5,49.875,1089600,14.278196
6/23/1994,50.875,50.875,50,50.875,849200,14.564476
6/22/1994,50.875,51,50.25,50.75,576600,14.528691
6/21/1994,50.875,51.375,50,50.5,955200,14.457121
6/20/1994,50.875,51.25,50.625,51.125,868600,14.636046
6/17/1994,52.125,52.25,50.875,51,4745800,14.600261
6/16/1994,52,52.375,51.75,52.375,616400,14.993895
6/15/1994,52.125,52.25,51.5,52.125,932200,14.922325
6/14/1994,52.375,52.375,51.625,52,788000,14.88654
6/13/1994,51.5,52.25,51.5,52,1049000,14.88654
6/10/1994,51.5,51.875,51.375,51.875,618400,14.850755
6/9/1994,51.375,51.625,50.75,51.5,734400,14.7434
6/8/1994,51,51.25,50.5,51.125,681000,14.636046
6/7/1994,51,51.125,50.25,50.625,642800,14.492906
6/6/1994,52,52,51.125,51.25,818400,14.67183
6/3/1994,50.5,52,50.5,51.75,919800,14.81497
6/2/1994,50.25,50.625,50,50.625,1007200,14.492906
6/1/1994,50.75,50.75,50.125,50.25,1465600,14.385551
5/31/1994,51,51.375,50.875,51,658600,14.600261
5/27/1994,51.125,51.25,50.75,51.25,560200,14.67183
5/26/1994,51.625,51.875,51.125,51.25,640600,14.67183
5/25/1994,51,51.75,50.875,51.75,1080000,14.81497
5/24/1994,51.375,51.875,50.25,51.25,791000,14.67183
5/23/1994,51.25,51.375,50.375,51.125,1139600,14.636046
5/20/1994,51,51.75,50.625,51.375,2405600,14.707615
5/19/1994,50.75,51.5,50.625,51.5,1032000,14.7434
5/18/1994,50.625,51.125,50.375,50.875,1024600,14.564476
5/17/1994,49.375,50.625,49.375,50.5,873800,14.457121
5/16/1994,48.75,49.75,48.625,49.375,621600,14.135056
5/13/1994,49.625,49.75,48.875,49.125,828600,13.937523
5/12/1994,49.375,49.75,48.875,49.5,814800,14.043917
5/11/1994,50.125,50.25,49.25,49.375,883400,14.008452
5/10/1994,49.875,50.625,49.75,50.375,1029800,14.292168
5/9/1994,49.375,50,49.25,49.625,1063000,14.079381
5/6/1994,49.25,49.625,48.75,49.625,1645200,14.079381
5/5/1994,49.875,49.875,49.625,49.875,785800,14.15031
5/4/1994,49.5,49.75,49.375,49.625,942800,14.079381
5/3/1994,49.75,49.875,48.875,49.5,1366000,14.043917
5/2/1994,48.875,49.875,48.625,49.5,1688800,14.043917
4/29/1994,49.125,49.375,48.875,49,1466200,13.902059
4/28/1994,50.75,50.75,48.875,49,2255000,13.902059
4/26/1994,48.125,48.75,47.875,48.75,1644400,13.83113
4/25/1994,47.25,47.875,46.375,47.75,2240000,13.547414
4/22/1994,48.125,48.125,47.125,47.25,1042000,13.405557
4/21/1994,48.625,48.75,48.25,48.5,1000600,13.760201
4/20/1994,47.75,48.75,47,48.5,1406200,13.760201
4/19/1994,48.75,49.125,47.75,47.75,1827200,13.547414
4/18/1994,48.875,48.875,47.375,48,1197800,13.618343
4/15/1994,49.375,49.75,48.25,48.75,1938600,13.83113
4/14/1994,49.5,50.25,49.5,49.5,1294200,14.043917
4/13/1994,50.875,51.125,50.125,50.375,1121000,14.292168
4/12/1994,51.625,52,51,51,1253800,14.46949
4/11/1994,51.25,51.875,51.125,51.625,1514000,14.646812
4/8/1994,100.375,102.375,99.75,102.375,1892800,14.522686
4/7/1994,98.75,100.375,98.75,99.875,1095600,14.168042
4/6/1994,99.25,100.25,99,99,1163200,14.043917
4/5/1994,98.75,99.375,98.5,99.25,1394000,14.079381
4/4/1994,98,98.75,97.75,98,2273200,13.902059
3/31/1994,99,99.875,99,99,2159200,14.043917
3/30/1994,99,100.5,99,99,2881600,14.043917
3/29/1994,100,100,98.25,98.375,2790800,13.955255
3/28/1994,100.125,100.625,99.25,100,1912400,14.185774
3/25/1994,100.25,100.625,99.875,100,1038400,14.185774
3/24/1994,101,101.375,100,100,1977200,14.185774
3/23/1994,101.125,101.625,101,101.25,1268000,14.363097
3/22/1994,101.875,102.25,101,101,1496400,14.327632
3/21/1994,102.875,102.875,101.25,101.375,1672800,14.380829
3/18/1994,101.875,103.25,101.625,103,4883200,14.611348
3/17/1994,103,103.125,101.75,101.875,1568800,14.451758
3/16/1994,102.875,103.875,102.5,102.5,1206000,14.540419
3/15/1994,102.625,103.375,102.375,103,1326400,14.611348
3/14/1994,103.25,103.25,102.25,102.875,1674000,14.593615
3/11/1994,104.5,104.5,102.75,103.25,3817600,14.646812
3/10/1994,105.875,105.875,104.375,104.5,1463200,14.824134
3/9/1994,105,106.25,105,105.75,1198800,15.001456
3/8/1994,104.125,104.875,103.625,104.875,960800,14.877331
3/7/1994,103.125,104.625,103.125,104.375,1513600,14.806402
3/4/1994,102.75,104.375,102.375,103.25,1911600,14.646812
3/3/1994,104,104,102.25,103.25,1863200,14.646812
3/2/1994,102.75,104,102.25,103.75,2118000,14.717741
3/1/1994,105.125,105.25,103.125,103.5,2179600,14.682276
2/28/1994,106.125,106.5,105.375,105.375,958000,14.94826
2/25/1994,106.75,106.875,105.75,105.75,1358400,15.001456
2/24/1994,107,107,105.75,106.25,1590800,15.072385
2/23/1994,107.75,107.875,106.75,106.875,1159600,15.161046
2/22/1994,106,108,106,107.75,1678400,15.285172
2/18/1994,107,107.25,104.75,105.375,3054400,14.94826
2/17/1994,109.25,109.75,107,108,1503600,15.195801
2/16/1994,109,110.125,109,109.5,1355200,15.406854
2/15/1994,106.25,108.5,106,108.5,2114800,15.266152
2/14/1994,105.125,105.875,104.25,105.875,1666800,14.896809
2/11/1994,104.375,105,104.125,104.875,805200,14.756108
2/10/1994,105,105.25,104.25,104.625,1143200,14.720932
2/9/1994,105.875,106.5,105.25,105.25,1010800,14.808871
2/8/1994,105,107,104.875,105.875,1971600,14.896809
2/7/1994,104.5,105.375,103.875,104.875,2638800,14.756108
2/4/1994,106.625,106.875,104.5,104.875,1996000,14.756108
2/3/1994,106.5,106.75,106,106.75,1628000,15.019924
2/2/1994,106.5,107.25,106.375,106.5,1404400,14.984748
2/1/1994,107.5,107.5,105.625,105.875,1647200,14.896809
1/31/1994,107.625,108.25,107.25,107.25,216000,15.090275
1/28/1994,106.75,107.75,106.625,107.5,4959200,15.12545
1/27/1994,109,109,105.25,107.25,4462400,15.090275
1/26/1994,110.375,111,109.5,111,677600,15.617906
1/25/1994,110.75,111,109.625,110.25,962000,15.51238
1/24/1994,111.75,112.125,110.5,111.125,1227200,15.635494
1/21/1994,110.875,112.75,110.75,112.375,3135200,15.811372
1/20/1994,111.125,111.5,110.5,111.125,1070000,15.635494
1/19/1994,109,111.375,109,111.375,1384000,15.67067
1/18/1994,109.125,109.375,108.5,109.375,909600,15.389266
1/17/1994,110,110,108.5,109.25,665200,15.371678
1/14/1994,110.375,110.625,109.875,109.875,1074800,15.459617
1/13/1994,110,110.5,109.375,110.5,1252800,15.547556
1/12/1994,110.375,110.375,109,110,1116000,15.477205
1/11/1994,108.5,109.875,108.25,109.75,1256800,15.442029
1/10/1994,108,108.375,107.75,108,1647600,15.195801
1/7/1994,107.375,108.25,107.25,108.125,2197200,15.213389
1/6/1994,105.625,107.75,105.625,107.25,1486400,15.090275
1/5/1994,106.125,106.25,105,105.75,1448000,14.879222
1/4/1994,106.5,107,105.75,106,1394800,14.914397
1/3/1994,108.5,108.625,106,106.875,1307200,15.037511
12/31/1993,108.875,109.375,108.125,108.75,610800,15.301327
12/30/1993,108.875,109,108.625,108.875,514400,15.318915
12/29/1993,108.5,109,108.375,108.75,856000,15.301327
12/28/1993,109.125,109.125,108,108.25,687200,15.230976
12/27/1993,109,109.25,108.375,109.125,928400,15.35409
12/23/1993,110,110,108.5,108.875,928000,15.318915
12/22/1993,110.25,110.5,109.875,110.375,921600,15.529968
12/21/1993,111.75,111.75,109.625,110,1252400,15.477205
12/20/1993,112.25,112.25,111.625,112,1152800,15.758608
12/17/1993,112.875,113.5,111.375,112.25,2896000,15.793784
12/16/1993,111.875,113,111.5,113,1385200,15.89931
12/15/1993,110.25,112.25,110.25,111.75,1896400,15.723433
12/14/1993,110.625,110.625,109.25,110.375,1385200,15.529968
12/13/1993,108,110.875,107.875,110.875,1052800,15.600319
12/10/1993,108.375,108.375,107.625,108,630000,15.195801
12/9/1993,108.5,108.5,107.75,108.125,899200,15.213389
12/8/1993,107.5,108.5,107.25,108.25,935200,15.230976
12/7/1993,108,108,107.25,107.625,712000,15.143038
12/6/1993,108.25,108.625,107.75,108,612800,15.195801
12/3/1993,108.5,108.875,107.875,108,684400,15.195801
12/2/1993,108.625,108.875,108.375,108.375,754800,15.248564
12/1/1993,109,109.5,108.625,109,873600,15.336503
11/30/1993,107.75,109.25,107.75,109,754000,15.336503
11/29/1993,107.75,108.875,107.75,108.25,932400,15.230976
11/26/1993,108,108,107.75,107.875,310400,15.178213
11/24/1993,108.75,108.75,107.5,108,798000,15.195801
11/23/1993,109.5,109.5,108.25,109,824000,15.336503
11/22/1993,110,110.125,108,109,1805600,15.336503
11/19/1993,108,110.5,107.375,110.125,2830000,15.494792
11/18/1993,106.75,108,106.625,108,1394400,15.195801
11/17/1993,107.25,108.125,106.875,107.5,1236400,15.12545
11/16/1993,106,107.5,105.875,107.125,1020000,15.072687
11/15/1993,104.625,105.75,104.625,105.5,1271600,14.844046
11/12/1993,106.5,106.5,105,105.25,1150400,14.692089
11/11/1993,106.5,106.75,106.125,106.125,830400,14.814232
11/10/1993,106,106.75,105.875,106.375,1019200,14.84913
11/9/1993,105.75,106.375,105.25,106.125,1440000,14.814232
11/8/1993,104.25,105.25,104.25,104.875,1133600,14.639741
11/5/1993,103.25,104.375,103.25,104.25,1464400,14.552496
11/4/1993,104.25,105.25,103.25,103.25,1116000,14.412904
11/3/1993,105.375,105.5,104,104.25,1404000,14.552496
11/2/1993,104.75,105.625,104.125,105.125,1126000,14.674639
11/1/1993,103.5,104.625,103.25,104.5,1191600,14.587394
10/29/1993,104,104,103.25,103.75,1190000,14.4827
10/28/1993,103.375,104.75,103.25,104,1151200,14.517598
10/27/1993,105,105.5,103.375,103.5,1761600,14.447802
10/26/1993,105.75,106,104.75,105.125,831600,14.674639
10/25/1993,105.375,106.5,105.375,105.75,742800,14.761885
10/22/1993,105.5,106.25,104.75,104.875,1107600,14.639741
10/21/1993,106.625,107.25,105.25,105.25,786800,14.692089
10/20/1993,107,107.5,105.875,106.375,704000,14.84913
10/19/1993,107.375,107.375,106.625,106.75,864000,14.901477
10/18/1993,105,108,105,107.375,1293200,14.988722
10/15/1993,104.5,105,104.125,104.625,1990400,14.604843
10/14/1993,104,105,103.75,104.25,1598800,14.552496
10/13/1993,103.625,104.125,103.625,103.875,830400,14.500149
10/12/1993,104.375,104.375,103.375,103.75,1272400,14.4827
10/11/1993,103.75,104.5,103.75,104.375,360800,14.569945
10/8/1993,103.875,104.125,103.375,103.75,786800,14.4827
10/7/1993,103,103.875,103,103.75,736000,14.4827
10/6/1993,103.75,104,103.25,103.25,947600,14.412904
10/5/1993,102.5,104.75,102.5,103.75,1941200,14.4827
10/4/1993,102.25,102.75,101.5,101.625,1523600,14.186066
10/1/1993,103,103.25,102.25,102.5,1344800,14.30821
9/30/1993,102.625,103,102.25,102.875,1147200,14.360557
9/29/1993,103.625,103.625,102.75,102.875,660800,14.360557
9/28/1993,104.125,104.5,103.625,103.75,1249600,14.4827
9/27/1993,103.125,103.75,102.875,103.5,1114000,14.447802
9/24/1993,103.5,103.875,102.375,103.25,1330000,14.412904
9/23/1993,104.375,104.5,103.25,103.75,1564800,14.4827
9/22/1993,105,105.25,103.625,104.375,1941200,14.569945
9/21/1993,106.125,106.25,104,104.75,1941200,14.622292
9/20/1993,107.75,108,106,106,1035600,14.796783
9/17/1993,108,108.5,107.75,107.75,3284000,15.041069
9/16/1993,108.5,109,108,108.5,846800,15.145763
9/15/1993,107.375,108.75,107,108.5,1434000,15.145763
9/14/1993,107.5,107.5,106.625,107.375,536800,14.988722
9/13/1993,107,107.75,107,107.625,753200,15.02362
9/10/1993,106.75,106.75,106.125,106.5,760400,14.866579
9/9/1993,106.75,107.375,106.375,106.375,932800,14.84913
9/8/1993,107,107.125,106.75,106.75,832800,14.901477
9/7/1993,107.25,107.625,106.125,106.875,834800,14.918926
9/3/1993,107.75,107.75,107.25,107.5,566400,15.006171
9/2/1993,108.75,108.75,107.875,107.875,740800,15.058518
9/1/1993,109.375,109.375,108.5,108.75,748000,15.180662
8/31/1993,109.75,109.75,109,109.625,635200,15.302805
8/30/1993,109.875,110,109,109.25,773600,15.250458
8/27/1993,108.375,109.5,108.125,109.5,855600,15.285356
8/26/1993,108.125,108.625,107.5,108.375,1430800,15.128314
8/25/1993,107.625,108.25,107.125,108.125,1595600,15.093416
8/24/1993,107.125,107.75,106.75,107.25,934400,14.971273
8/23/1993,107.75,107.75,106.875,107.5,1146000,15.006171
8/20/1993,108.75,108.75,107.375,107.75,5126000,15.041069
8/19/1993,108.125,109.125,108.125,108.875,1201600,15.198111
8/18/1993,108,108.375,107.75,108,722400,15.075967
8/17/1993,107.75,108.5,107.5,108.125,926800,15.093416
8/16/1993,107.75,108.625,107,107,761600,14.936375
8/13/1993,107.5,108.625,107.25,108.625,698400,15.04735
8/12/1993,109.25,109.75,107.5,107.625,1396800,14.908825
8/11/1993,107,109,107,108.5,736800,15.030035
8/10/1993,106.625,107.125,106.625,106.875,803200,14.80493
8/9/1993,106.25,106.75,105.875,106.625,1138400,14.770299
8/6/1993,106.75,107.375,106.625,107,549200,14.822246
8/5/1993,106.375,107.375,106.25,107,704400,14.822246
8/4/1993,105.5,106.75,105.5,106,817600,14.68372
8/3/1993,106.375,106.75,105.375,105.625,1453200,14.631773
8/2/1993,106.25,106.5,105.5,106.375,1082000,14.735668
7/30/1993,109,109.25,104.75,105,3062400,14.545195
7/29/1993,108.625,108.75,108,108.75,735200,15.064666
7/28/1993,109,109,108.125,108.375,700000,15.012719
7/27/1993,109.75,109.875,108.875,109.375,668400,15.151245
7/26/1993,109.5,110.125,109.5,109.875,528400,15.220507
7/23/1993,109.25,109.875,108.75,109.25,685600,15.133929
7/22/1993,111,111,108.75,108.75,1069200,15.064666
7/21/1993,110,111.25,109.75,111.25,861200,15.41098
7/20/1993,110,110.25,109.75,110,1177600,15.237823
7/19/1993,110.375,110.625,110.125,110.25,751600,15.272455
7/16/1993,110,110.875,109.75,110.375,2671200,15.28977
7/15/1993,107.75,110,107.75,110,1505200,15.237823
7/14/1993,106.75,107.875,106.75,107.75,1319200,14.92614
7/13/1993,107,107.25,106.625,106.75,1121600,14.787615
7/12/1993,107.375,107.375,106.75,107,994400,14.822246
7/9/1993,106.875,107.375,106.625,107.125,1392000,14.839562
7/8/1993,106.875,107.5,106.5,106.875,1309200,14.80493
7/7/1993,106.75,107.375,106.625,106.75,806800,14.787615
7/6/1993,107.875,107.875,106.75,106.75,916800,14.787615
7/2/1993,108,108.25,107.75,107.875,1031200,14.943456
7/1/1993,108,108.125,107.75,108.125,1202800,14.978088
6/30/1993,107.625,108,107.25,108,1138000,14.960772
6/29/1993,107.875,107.875,107.375,107.625,720400,14.908825
6/28/1993,108,108.5,107.75,108,1332000,14.960772
6/25/1993,108.125,108.125,107.625,107.75,852800,14.92614
6/24/1993,108,108.25,107.75,108.125,1227200,14.978088
6/23/1993,108.25,108.875,108,108,1454800,14.960772
6/22/1993,108.375,109.125,108.375,108.5,1559600,15.030035
6/21/1993,107.875,108.625,107.625,108.375,1119200,15.012719
6/18/1993,108,108.625,107,107,3095200,14.822246
6/17/1993,108.875,108.875,107.875,108.625,1452000,15.04735
6/16/1993,107.75,109.125,107.75,108.625,1344800,15.04735
6/15/1993,108.75,109.375,107.25,107.5,1374000,14.891509
6/14/1993,108.625,109.5,108.5,109,1458000,15.099297
6/11/1993,107,108.75,107,108.5,4265200,15.030035
6/10/1993,116,116,104.875,105.75,9164400,14.649089
6/9/1993,116.5,116.625,115.375,115.75,931600,16.034346
6/8/1993,117,117,115.875,116,1338800,16.068977
6/7/1993,115.5,117,115.25,116.375,1362800,16.120924
6/4/1993,115.5,115.875,115.125,115.5,867600,15.999714
6/3/1993,115,115.875,114.75,115.625,1072800,16.01703
6/2/1993,114.5,115.75,114.375,115,1325600,15.930451
6/1/1993,112.875,114.5,112.75,114,817200,15.791926
5/28/1993,114,114.125,112.875,112.875,522800,15.636084
5/27/1993,114.375,114.375,113.875,114.125,849600,15.809241
5/26/1993,114.25,114.5,113.375,114.375,679200,15.843873
5/25/1993,114.25,114.25,113.5,114,1064400,15.791926
5/24/1993,114.5,115.125,113.75,114,1088000,15.791926
5/21/1993,114.875,115.5,113.75,115.125,1642400,15.947767
5/20/1993,113.875,115.25,113.25,115.25,1414800,15.965083
5/19/1993,113,113.625,112.125,113.625,1046000,15.739979
5/18/1993,112.75,113.125,112.375,112.75,1135600,15.618769
5/17/1993,112.75,112.75,112.25,112.5,679600,15.584137
5/14/1993,113.75,113.875,113,113,644400,15.538425
5/13/1993,114.5,114.875,113.875,114.125,1236400,15.693121
5/12/1993,114.25,115,114,115,1299600,15.813441
5/11/1993,112.5,114.25,112.25,114.125,1241600,15.693121
5/10/1993,114.5,115.75,112.25,112.5,1710000,15.469671
5/7/1993,114.25,114.375,113.75,114.25,482000,15.71031
5/6/1993,113,114.5,112.625,114.375,1007200,15.727499
5/5/1993,112.75,113.625,112.75,113.125,770800,15.555613
5/4/1993,114,114.25,113,113.25,1068000,15.572802
5/3/1993,111.5,114.375,111.5,113.5,1115200,15.607179
4/30/1993,112.75,112.75,111.25,111.25,716400,15.297785
4/29/1993,111.125,111.5,111,111.5,471600,15.332162
4/28/1993,111.5,111.75,110.875,111.125,595600,15.280597
4/27/1993,111.625,112,111.375,111.5,873600,15.332162
4/26/1993,113.125,113.125,112.125,112.125,1174400,15.418105
4/23/1993,113.75,114.25,113,113.125,1710000,15.555613
4/22/1993,113.5,115.25,113.5,114.75,2254400,15.779064
4/21/1993,113.125,114.375,112.75,114.25,1520800,15.71031
4/20/1993,115,115,113,113,1754400,15.538425
4/19/1993,116,116,114.875,115,1845200,15.813441
4/16/1993,114.25,116,113.875,116,2323200,15.950949
4/15/1993,113.125,114.25,113,113.875,1885200,15.658744
4/14/1993,111,113.875,111,113.375,2114400,15.58999
4/13/1993,109.5,111.5,109.5,110.75,1275200,15.229031
4/12/1993,111.25,111.875,110,110.125,1002400,15.143089
4/8/1993,111.875,111.875,110.125,110.875,1198000,15.24622
4/7/1993,111,111.25,110.5,111.25,1437600,15.297785
4/6/1993,109.625,111.875,109.625,110.75,1585200,15.229031
4/5/1993,108.75,110.5,108.75,109.875,765600,15.108712
4/2/1993,109.25,110.875,108.75,109,2113200,14.988392
4/1/1993,109.625,109.75,109.125,109.5,491200,15.057146
3/31/1993,110.5,111.25,109.5,109.5,1508000,15.057146
3/30/1993,110,110.375,109.5,110.375,874400,15.177466
3/29/1993,109.75,111.75,109.625,110,1210000,15.1259
3/26/1993,109.25,110.25,109.25,109.5,1131200,15.057146
3/25/1993,109.75,110.125,109.125,109.25,1168400,15.022769
3/24/1993,110.25,111.375,109.5,109.625,1450800,15.074335
3/23/1993,110.375,110.375,109.5,110.125,848400,15.143089
3/22/1993,109.5,110.5,109,110.25,988000,15.160277
3/19/1993,109.875,110.125,109.375,109.5,2739600,15.057146
3/18/1993,108.25,110.375,108.25,109.875,1532000,15.108712
3/17/1993,108.25,108.625,108.125,108.5,560800,14.919638
3/16/1993,108.625,108.875,108.125,108.625,679600,14.936826
3/15/1993,109,109.375,108.125,108.5,759200,14.919638
3/12/1993,108.75,108.75,107.625,108.5,1233200,14.919638
3/11/1993,109.375,109.625,108.875,109,1011600,14.988392
3/10/1993,109.125,109.875,108.25,109.625,884400,15.074335
3/9/1993,109,109.375,108,109.375,1160400,15.039958
3/8/1993,107.625,109.75,107.25,109.375,2216000,15.039958
3/5/1993,106.125,107.875,105.25,107,1991600,14.713376
3/4/1993,105.625,105.875,105.125,105.875,928000,14.558679
3/3/1993,105.875,105.875,104.5,105,864400,14.438359
3/2/1993,104.25,105.875,103.875,105.875,800400,14.558679
3/1/1993,105.5,105.5,104.25,104.25,626800,14.335228
2/26/1993,104.375,105.5,103.625,105.5,880000,14.507113
2/25/1993,105.25,105.25,103.875,104.375,919200,14.352417
2/24/1993,104.25,106,104.125,105.25,1734400,14.472736
2/23/1993,104.875,105,104.125,104.25,1621600,14.335228
2/22/1993,104,105.25,103.75,104.625,1260000,14.386794
2/19/1993,103.5,104.875,102.75,104.875,2925600,14.307038
2/18/1993,104.25,104.875,101,103,3194400,14.05125
2/17/1993,104.75,105,103,103.75,2180000,14.153565
2/16/1993,106.625,107.375,105.25,105.25,1852400,14.358195
2/12/1993,107.75,108,106.75,107.25,881200,14.631035
2/11/1993,109.25,109.5,107.5,107.75,1580000,14.699245
2/10/1993,108.5,109.25,108.5,109.25,2120000,14.903875
2/9/1993,108.75,109.75,108.25,109,1898000,14.86977
2/8/1993,108.25,109.375,107.5,109,2681200,14.86977
2/5/1993,105.625,108.75,105.625,108.75,4561600,14.835665
2/4/1993,104,105.875,103.5,104.25,4122400,14.221775
2/3/1993,99.5,101.625,99.5,100.75,2900400,13.744306
2/2/1993,98.75,99.5,98.75,98.875,1233600,13.488518
2/1/1993,98,98.75,97.875,98.75,749600,13.471466
1/29/1993,98,98.5,97.875,98,1242800,13.369151
1/28/1993,97.5,98.25,97.25,97.875,1414800,13.352098
1/27/1993,98,98.25,97.375,97.5,1333200,13.300941
1/26/1993,99.75,100.125,98.5,98.625,1297200,13.454413
1/25/1993,97.75,99.875,97.375,99.875,1779600,13.624938
1/22/1993,99,99.125,97.75,97.75,1127200,13.335046
1/21/1993,98.125,99.5,98.125,99.375,1001600,13.556728
1/20/1993,99.125,99.125,97.875,98.25,1414400,13.403256
1/19/1993,100,100,99,99,1578400,13.505571
1/18/1993,100.125,100.875,99.75,100,1121200,13.641991
1/15/1993,99.875,100.125,99.625,100.125,3997200,13.659043
1/14/1993,99.875,100.125,99.125,100,1298000,13.641991
1/13/1993,98.5,100.375,98.25,99.625,2315600,13.590833
1/12/1993,99.5,99.625,98.375,98.625,1949600,13.454413
1/11/1993,99.375,100,99.125,99.75,1647200,13.607886
1/8/1993,99.625,99.875,99.375,99.875,1553200,13.624938
1/7/1993,99.625,99.625,99.125,99.625,2489600,13.590833
1/6/1993,99.375,99.75,99.125,99.625,2793200,13.590833
1/5/1993,100.375,100.625,99.75,99.75,1512800,13.607886
1/4/1993,100.75,101,100.25,100.625,1321200,13.727253
12/31/1992,100.75,101.375,100.5,100.625,905200,13.727253
12/30/1992,100.375,101,100.25,100.375,1508400,13.693148
12/29/1992,102.375,103,100,100.125,2842800,13.659043
12/28/1992,103.75,103.75,102.125,102.875,677200,14.034198
