Date,Open,High,Low,Close,Volume,Adj Close
7/11/1989,56,56.75,55.75,56.25,2890400,5.60223
7/10/1989,55.625,55.75,55.375,55.75,1456400,5.552433
7/7/1989,54.875,55.5,54.75,55.375,1542400,5.515084
7/6/1989,55.125,55.125,54.75,54.875,2359200,5.465287
7/5/1989,54.25,55.125,54.125,54.875,1657600,5.465287
7/3/1989,54.25,54.75,53.875,54.625,571200,5.440388
6/30/1989,54.5,54.5,53.625,54,1774000,5.378141
6/29/1989,55,55.375,54.25,54.375,2692000,5.415489
6/28/1989,55.25,55.5,54.75,55.125,2567200,5.490186
6/27/1989,53.5,55.375,53.5,55.375,3870400,5.515084
6/26/1989,52.75,53.375,52.75,52.875,1540800,5.266096
6/23/1989,52.125,52.75,52,52.75,2046000,5.253647
6/22/1989,51.625,52,51.625,51.75,1881600,5.154052
6/21/1989,52,52.125,51.375,51.625,2322800,5.141602
6/20/1989,52.125,52.625,52,52,2882000,5.178951
6/19/1989,52.75,53,52.125,52.25,1246800,5.203849
6/16/1989,52.25,53,52.25,52.625,4933600,5.241198
6/15/1989,53.625,53.625,52.375,52.5,3495200,5.228748
6/14/1989,53.625,53.75,53.25,53.5,1923600,5.328343
6/13/1989,53.375,54,53.375,53.5,1694400,5.328343
6/12/1989,53.375,53.5,53,53.5,1199600,5.328343
6/9/1989,53.625,53.75,53,53,3041600,5.278546
6/8/1989,54.25,54.375,53.25,53.375,3384400,5.315894
6/7/1989,55.625,56,54.75,54.875,3364400,5.465287
6/6/1989,54.625,55.25,54.5,55.125,1526000,5.490186
6/5/1989,55.375,55.375,54.25,54.375,1644800,5.415489
6/2/1989,55.5,55.625,55.375,55.5,1392800,5.527534
6/1/1989,55,55.375,54.75,55.125,1208400,5.490186
5/31/1989,55.375,55.375,55.125,55.25,1430000,5.502635
5/30/1989,55.875,56,55,55.125,1338400,5.490186
5/26/1989,55.875,56.5,55.75,56,2040000,5.577331
5/25/1989,56.125,56.375,55.875,56,1161600,5.577331
5/24/1989,55,56.125,55,55.875,2514000,5.564882
5/23/1989,54.625,55.125,54.5,55,2184000,5.477736
5/22/1989,54.875,54.875,54,54.625,1730400,5.440388
5/19/1989,53.25,54.5,53.125,54.375,6786000,5.415489
5/18/1989,53,53.25,53,53,2770000,5.278546
5/17/1989,53.375,53.375,53,53,1783200,5.278546
5/16/1989,52.875,53.25,52.75,53.25,1832800,5.303445
5/15/1989,52.5,52.875,52.5,52.75,1381600,5.253647
5/12/1989,52.5,52.75,52.25,52.5,1970800,5.228748
5/11/1989,51.875,52.125,51.5,51.75,1626800,5.154052
5/10/1989,52.375,52.375,51.625,51.75,2192000,5.154052
5/9/1989,52.375,52.75,52,52.125,1773600,5.1914
5/8/1989,52.5,52.5,52,52.375,1485200,5.216299
5/5/1989,52.75,53.25,52.375,52.5,2236000,5.228748
5/4/1989,52.5,52.75,52.5,52.625,771200,5.241198
5/3/1989,52.875,52.875,52.25,52.625,2720800,5.241198
5/2/1989,53,53.125,52.75,52.75,2235600,5.253647
5/1/1989,54,54,53.375,53.625,2128400,5.271076
4/28/1989,54.25,54.5,54.125,54.25,3346000,5.332511
4/27/1989,53.625,54.875,53.625,54.25,2778400,5.332511
4/26/1989,53.875,53.875,53.25,53.625,2209200,5.271076
4/25/1989,55.75,55.875,53.75,54,2390000,5.307937
4/24/1989,56.25,56.375,55.5,55.625,1972800,5.467667
4/21/1989,55.625,57.25,55.125,56.875,3954000,5.590536
4/20/1989,55.75,55.875,54.5,55.625,2754800,5.467667
4/19/1989,54.625,55.875,54.5,55.375,3656800,5.443093
4/18/1989,53.5,54.375,53.5,54.375,4456400,5.344798
4/17/1989,52.625,53.125,52.5,53,1531600,5.209642
4/14/1989,52.875,53,52.5,52.625,1780000,5.172781
4/13/1989,53,53,52.375,52.5,1186800,5.160494
4/12/1989,53.125,53.375,52.75,53,2276800,5.209642
4/11/1989,53,53.5,52.75,53.25,2153200,5.234216
4/10/1989,53.25,53.375,52.875,53,1449600,5.209642
4/7/1989,53.375,53.5,53,53.125,2343600,5.221929
4/6/1989,53.625,53.75,53.25,53.5,2342800,5.258789
4/5/1989,52.625,54.375,52.625,53.875,3576400,5.29565
4/4/1989,52.625,53.125,52.5,52.75,2672800,5.185068
4/3/1989,53,53,52.5,52.625,1316800,5.172781
3/31/1989,52,52.875,51.875,52.75,1888800,5.185068
3/30/1989,52,52,51.5,51.75,1674800,5.086773
3/29/1989,51.875,52.25,51.75,52,1846000,5.111347
3/28/1989,52.375,52.375,51.75,51.875,3292800,5.09906
3/27/1989,52,52.125,51.625,52.125,1561600,5.123634
3/23/1989,52.125,52.375,51.125,51.75,2171600,5.086773
3/22/1989,53,53,52,52.125,2040000,5.123634
3/21/1989,53.375,53.625,52.625,52.875,2370400,5.197355
3/20/1989,54,54.375,53,53.375,3728800,5.246503
3/17/1989,54.5,54.75,54,54.5,5350800,5.357085
3/16/1989,54.5,55,54.375,55,3208800,5.406232
3/15/1989,53.25,54.375,53,54.375,4710000,5.344798
3/14/1989,52.875,53,52.625,53,3564000,5.209642
3/13/1989,52,52.875,51.875,52.75,2366400,5.185068
3/10/1989,51.625,51.875,51.375,51.75,2718400,5.086773
3/9/1989,52,52,51.625,51.75,2339600,5.086773
3/8/1989,52.25,52.25,51.625,51.625,2857600,5.074486
3/7/1989,51.875,52.75,51.75,52.25,3380000,5.135921
3/6/1989,50.875,51.875,50.875,51.875,4319200,5.09906
3/3/1989,49.875,50.625,49.75,50.5,3030400,4.963904
3/2/1989,48.625,49.75,48.5,49.75,4035200,4.890183
3/1/1989,48.625,48.875,48.5,48.75,2591200,4.791888
2/28/1989,48.5,48.625,48.375,48.5,1492400,4.767314
2/27/1989,48.375,48.5,47.875,48.375,1646800,4.755027
2/24/1989,48.875,49.125,48.125,48.125,3104400,4.730453
2/23/1989,48.625,49.375,48.625,49.125,2477600,4.828748
2/22/1989,49.625,49.625,48.5,48.625,1685200,4.779601
2/21/1989,49.5,50.125,49.375,49.625,3377200,4.877896
2/17/1989,48.375,49.375,48.25,49.375,2617200,4.853322
2/16/1989,48,48.5,47.875,48.5,1910800,4.767314
2/15/1989,47.75,48.25,47.75,47.875,2348000,4.705879
2/14/1989,48.125,48.125,47.625,47.75,2021200,4.693592
2/13/1989,47.5,48.125,47.5,47.875,1075200,4.705879
2/10/1989,48.5,48.625,47.75,47.75,1534800,4.693592
2/9/1989,49.125,49.75,48,48.625,1741600,4.779601
2/8/1989,49.875,49.875,49.125,49.375,1505200,4.853322
2/7/1989,48.875,49.875,48.875,49.875,1894400,4.90247
2/6/1989,48.625,49.125,48.625,49.125,1450800,4.828748
2/3/1989,48.625,49,48.5,48.875,1370000,4.804174
2/2/1989,49,49.125,48.375,48.5,1199200,4.767314
2/1/1989,49,49.25,48.625,49,2331200,4.816461
1/31/1989,49.25,49.75,48.875,49.625,2074400,4.877896
1/30/1989,49.875,50.375,49.625,49.875,3984400,4.833663
1/27/1989,49.625,49.875,49,49.75,3856800,4.821549
1/26/1989,48.125,49.625,48,49.375,3704800,4.785205
1/25/1989,48.5,48.625,47.625,48,3192000,4.651946
1/24/1989,48.75,48.875,48,48.5,3319200,4.700404
1/23/1989,49.5,50,48.875,48.875,5318000,4.736748
1/20/1989,48.875,49.25,48.625,49.25,2964000,4.773091
1/19/1989,49.125,49.25,48.625,48.875,1857600,4.736748
1/18/1989,48.5,49.125,48.25,49.125,2020400,4.760976
1/17/1989,48.125,48.5,47.75,48.5,2721200,4.700404
1/16/1989,48.625,48.875,48,48.25,2731600,4.676175
1/13/1989,48.75,48.75,48.125,48.375,1627200,4.68829
1/12/1989,48.125,49,48,48.5,3216400,4.700404
1/11/1989,47.25,48,47,48,3002400,4.651946
1/10/1989,47.5,47.625,47.25,47.375,2102800,4.591374
1/9/1989,47.25,47.625,47,47.375,1981600,4.591374
1/6/1989,47.375,47.625,47,47.25,3406000,4.57926
1/5/1989,46.625,47.125,46.375,47.125,2042400,4.567145
1/4/1989,45.875,46.375,45.625,46.375,2379600,4.494459
1/3/1989,45.75,45.875,45.375,45.75,1145200,4.433886
12/30/1988,46.5,47.25,45.75,45.75,1090000,4.433886
12/29/1988,46.5,46.75,46.125,46.375,3160000,4.494459
12/28/1988,46.75,47,46.375,46.375,1022000,4.494459
12/27/1988,47.125,47.125,46.75,46.75,582000,4.530802
12/23/1988,47,47.25,46.875,47.125,708000,4.567145
12/22/1988,47,47.125,46.75,47,1495600,4.555031
12/21/1988,47,47.375,46.875,46.875,1856800,4.542916
12/20/1988,46.875,47.125,46.75,46.875,1320800,4.542916
12/19/1988,46.125,46.75,45.875,46.625,2144400,4.518688
12/16/1988,46.25,46.25,45.875,46.125,4864800,4.47023
12/15/1988,46.125,46.25,45.875,45.875,1352800,4.446001
12/14/1988,45.875,46.25,45.75,46,2190000,4.458115
12/13/1988,46.125,46.125,45.75,45.75,1481200,4.433886
12/12/1988,45.875,46.375,45.875,46,2014000,4.458115
12/9/1988,46,46.375,45.75,45.875,1623200,4.446001
12/8/1988,45.875,46.125,45.625,45.875,2365600,4.446001
12/7/1988,45.125,46,45,45.875,2663200,4.446001
12/6/1988,44.625,45.25,44.25,45.25,2480000,4.385429
12/5/1988,44.5,45.125,44.5,44.625,2569600,4.324856
12/2/1988,45.125,45.25,44.625,44.75,1571200,4.336971
12/1/1988,45.75,45.75,45.25,45.375,1278800,4.397543
11/30/1988,45.75,45.875,45.5,45.75,1768800,4.433886
11/29/1988,45.375,45.75,45.125,45.625,1653600,4.421772
11/28/1988,45.125,45.625,45,45.25,1874000,4.385429
11/25/1988,45,45.375,44.875,45.25,1387200,4.385429
11/23/1988,44.5,44.625,44.125,44.25,1518800,4.288513
11/22/1988,43.75,44.75,43.625,44.5,2477200,4.312742
11/21/1988,43.75,43.75,43.125,43.5,1853200,4.215826
11/18/1988,44,44.25,43.5,43.875,1870000,4.25217
11/17/1988,43.625,43.875,43.375,43.875,882000,4.25217
11/16/1988,43.875,44.125,43.25,43.375,2296000,4.203712
11/15/1988,43.875,44.125,43.625,43.75,1182800,4.240055
11/14/1988,44,44,43.25,43.625,2132400,4.227941
11/11/1988,44.625,44.625,43.625,43.75,1918800,4.240055
11/10/1988,44.875,45.25,44.75,45,1225200,4.3612
11/9/1988,45.125,45.25,44.5,44.875,1759600,4.349085
11/8/1988,45.125,45.625,45,45.375,1868800,4.397543
11/7/1988,45,45.25,44.875,45,1791600,4.3612
11/4/1988,45.875,46.125,45,45,2377200,4.3612
11/3/1988,45.75,46.5,45.5,46,2916000,4.458115
11/2/1988,46,46.125,45.25,45.75,1602800,4.433886
11/1/1988,46.125,46.375,45.75,46,1348800,4.458115
10/31/1988,47,47.125,46.625,46.875,2202800,4.479921
10/28/1988,47,47.125,46.625,46.875,1034000,4.479921
10/27/1988,47,47.25,46.5,46.5,1409600,4.444082
10/26/1988,47.125,47.25,46.75,47.125,1090000,4.503814
10/25/1988,46.375,47.25,46.25,47,1054000,4.491868
10/24/1988,47,47,46.25,46.375,1155600,4.432135
10/21/1988,46.875,47,46.5,47,2928800,4.491868
10/20/1988,46.875,47,46.625,47,1967200,4.491868
10/19/1988,47.25,47.25,46.125,46.75,1564800,4.467975
10/18/1988,47.375,47.625,46.625,47.25,1858000,4.515761
10/17/1988,46.75,47.5,46.625,47.25,3182000,4.515761
10/14/1988,46.375,46.75,46,46.75,1566400,4.467975
10/13/1988,46.25,46.875,46.125,46.125,2174000,4.408242
10/12/1988,45.5,46,45.375,46,2248800,4.396296
10/11/1988,44.75,45.875,44.625,45.75,1754000,4.372403
10/10/1988,45.375,45.5,44.875,44.875,1692400,4.288778
10/7/1988,44.25,45.5,44,45.5,2872000,4.34851
10/6/1988,43.625,44.125,43.5,43.875,2452000,4.193206
10/5/1988,43.125,43.75,42.875,43.625,2291600,4.169313
10/4/1988,42.875,43.25,42.875,42.875,2298800,4.097635
10/3/1988,43.75,43.75,43.125,43.375,1831600,4.14542
9/30/1988,44,44.125,43.625,43.625,1758800,4.169313
9/29/1988,43.5,43.875,43.375,43.75,1810000,4.18126
9/28/1988,42.75,43.5,42.75,43.375,2128800,4.14542
9/27/1988,43.5,43.625,42.75,43,2248000,4.109581
9/26/1988,43.625,44.125,43.5,43.75,1033600,4.18126
9/23/1988,44,44,43.375,43.625,1730000,4.169313
9/22/1988,44.75,45.75,43.75,44,1102000,4.205153
9/21/1988,45.125,45.125,44.5,44.5,1683600,4.252939
9/20/1988,44.375,44.75,44.25,44.75,1074800,4.276831
9/19/1988,44.75,44.75,44,44.375,1300000,4.240992
9/16/1988,45.125,45.125,44.75,44.75,3625600,4.276831
9/15/1988,44.625,45.25,44.5,45.125,1775600,4.312671
9/14/1988,44.125,45,44.125,44.75,1992800,4.276831
9/13/1988,43.25,43.75,43.125,43.75,1564400,4.18126
9/12/1988,43.25,43.375,42.875,43.375,2387200,4.14542
9/9/1988,44.25,44.25,43.25,43.25,2567200,4.133474
9/8/1988,44.375,44.5,44.125,44.25,2481600,4.229046
9/7/1988,44.25,44.375,43.75,44.25,2922400,4.229046
9/6/1988,44.5,45,44.375,44.5,1754400,4.252939
9/2/1988,44.75,45.25,44.5,45.125,1902400,4.312671
9/1/1988,44.625,44.625,43.75,44,2749200,4.205153
8/31/1988,44.625,44.75,44.375,44.5,1404000,4.252939
8/30/1988,44.75,44.75,44.25,44.5,1386400,4.252939
8/29/1988,44.5,44.75,44.375,44.625,775600,4.264885
8/26/1988,44,44.375,43.875,44.125,1399600,4.217099
8/25/1988,44.375,44.5,43.625,44.125,2137200,4.217099
8/24/1988,44.125,44.75,44,44.75,2606800,4.276831
8/23/1988,44.375,44.5,43.875,44.25,2256800,4.229046
8/22/1988,44.75,45.125,44.375,44.375,1177600,4.240992
8/19/1988,44.625,45,44.625,44.75,1868400,4.276831
8/18/1988,44.75,45.25,44.625,44.625,2091200,4.264885
8/17/1988,45.125,45.5,44.625,45,1439200,4.300724
8/16/1988,45,45.625,44.75,45.25,1366800,4.324617
8/15/1988,45.75,46,45,45,2052000,4.300724
8/12/1988,46.125,46.25,45.75,46.125,1157200,4.408242
8/11/1988,46.5,46.5,45.625,46.25,1386800,4.420189
8/10/1988,46.5,46.875,46,46.25,1583600,4.420189
8/9/1988,47,47.125,45.875,46.75,1635600,4.467975
8/8/1988,47.25,47.375,47,47,1352000,4.491868
8/5/1988,47.25,47.5,46.75,47,528000,4.491868
8/4/1988,47.625,47.875,47.25,47.5,871600,4.539653
8/3/1988,47.25,47.75,47,47.5,1082800,4.539653
8/2/1988,47.25,47.75,46.25,47.25,1843200,4.515761
8/1/1988,48.375,48.875,48,48,2541200,4.525318
7/29/1988,46.625,48.5,46.5,48.5,2154400,4.572457
7/28/1988,46,46.625,45.875,46.5,1511600,4.383902
7/27/1988,47.125,47.125,45.875,45.875,1000000,4.324978
7/26/1988,46.75,47.5,46.5,47,1575200,4.43104
7/25/1988,46.5,47.125,46.375,46.5,873600,4.383902
7/22/1988,47.375,47.375,46,46.625,1206400,4.395686
7/21/1988,48.5,48.5,47.25,47.25,1394800,4.45461
7/20/1988,47.75,48.5,47.625,48.375,1458000,4.560672
7/19/1988,47.875,48.125,47.125,47.5,1670800,4.478179
7/18/1988,47.75,48.5,47.375,48.125,2732000,4.537103
7/15/1988,46.875,47.75,46.75,47.5,2353600,4.478179
7/14/1988,46.25,46.875,46.125,46.875,1723600,4.419256
7/13/1988,46,46.125,45.75,46,2044000,4.336763
7/12/1988,45.75,46,45.25,45.75,1913200,4.313194
7/11/1988,47.125,47.125,45.875,45.875,1316400,4.324978
7/8/1988,47.125,47.375,47,47,1410800,4.43104
7/7/1988,47,47.75,46.875,47.125,2339600,4.442825
7/6/1988,47.25,47.75,46.625,47.125,2472800,4.442825
7/5/1988,45.125,47.75,45,47.25,2914400,4.45461
7/1/1988,45.5,45.625,45,45.25,2936400,4.266055
6/30/1988,45.25,45.5,45,45.375,5142400,4.27784
6/29/1988,47.25,47.375,46.5,46.75,1601600,4.407471
6/28/1988,46.75,47.625,46.5,47.375,2133600,4.466394
6/27/1988,48.25,48.25,46.5,46.75,2301200,4.407471
6/24/1988,49.625,49.875,48.25,48.375,2104800,4.560672
6/23/1988,49.625,50,49.5,49.75,1709200,4.690303
6/22/1988,49.875,50.125,49.375,49.75,3886000,4.690303
6/21/1988,50,50,48.75,49.5,3065200,4.666734
6/20/1988,49.875,49.875,49.5,49.75,1184400,4.690303
6/17/1988,50.125,50.25,49.75,50.125,4798400,4.725658
6/16/1988,50,50.125,49.75,49.875,1673200,4.702088
6/15/1988,51,51.125,50.375,50.625,2354000,4.772796
6/14/1988,51,51.875,50.875,50.875,3553600,4.796366
6/13/1988,51.5,51.5,50.875,50.875,2242000,4.796366
6/10/1988,51.75,52,51.625,51.75,1933200,4.878858
6/9/1988,51.875,52,51.375,51.5,3935200,4.855289
6/8/1988,50.75,51.875,50.5,51.75,3368400,4.878858
6/7/1988,50.875,51.25,50.5,50.625,2072800,4.772796
6/6/1988,50.5,50.875,50.25,50.875,2216800,4.796366
6/3/1988,50,50.75,49.875,50.375,2379600,4.749227
6/2/1988,49.875,50,49.25,49.875,1668400,4.702088
6/1/1988,49.125,50.375,49.125,50.125,3341600,4.725658
5/31/1988,48,49.375,47.75,49.25,1581200,4.643165
5/27/1988,48.375,48.5,47.75,48,1083600,4.525318
5/26/1988,48.25,48.5,48.125,48.5,1211600,4.572457
5/25/1988,48.375,48.375,48,48,2329200,4.525318
5/24/1988,48,48.25,47.75,48.25,2300000,4.548887
5/23/1988,47.875,48,47.125,47.875,1461600,4.513533
5/20/1988,48.25,48.375,47.625,47.625,1828800,4.489964
5/19/1988,47.5,48,47.375,48,1717200,4.525318
5/18/1988,48.25,48.625,47.625,47.875,1460400,4.513533
5/17/1988,49,49.5,48.375,48.5,2693600,4.572457
5/16/1988,47.875,48.625,47.75,48.625,1452400,4.584241
5/13/1988,47.75,48,47.625,47.625,1839200,4.489964
5/12/1988,47.875,48.125,47.625,47.625,1636800,4.489964
5/11/1988,47.875,48.125,47.375,47.5,2098800,4.478179
5/10/1988,48,48.625,48,48.5,971200,4.572457
5/9/1988,48,48.5,47.75,48.125,889600,4.537103
5/6/1988,48,48.875,47.875,48.25,2755200,4.548887
5/5/1988,47.75,48,47.375,48,1746000,4.525318
5/4/1988,47.875,48,47.5,47.5,3454400,4.478179
5/3/1988,47.25,47.875,47.25,47.5,1238800,4.478179
5/2/1988,47.375,47.625,47,47.5,2348800,4.416899
4/29/1988,49.125,49.125,48,48.125,2760800,4.475016
4/28/1988,49.25,49.5,49,49,2033600,4.55638
4/27/1988,49.375,49.625,49,49.25,2182000,4.579627
4/26/1988,48.375,49.375,48.25,49,3607600,4.55638
4/25/1988,47.25,48.75,47.125,48.375,1839200,4.498263
4/22/1988,46,48,46,47.25,1741600,4.393652
4/21/1988,46.25,47,45.625,45.875,2465200,4.265794
4/20/1988,46.125,46.375,45.5,45.875,2121200,4.265794
4/19/1988,47.75,47.875,46.25,46.5,2438400,4.323911
4/18/1988,47.75,48.75,47.5,47.625,2376000,4.428522
4/15/1988,48.125,48.375,47.125,48.125,3358800,4.475016
4/14/1988,49.625,50,47.625,48,3673600,4.463392
4/13/1988,50.5,50.875,50.125,50.5,3237200,4.695861
4/12/1988,49.75,50.75,49.375,50.75,4776800,4.719108
4/11/1988,49.5,49.75,49,49.25,2322800,4.579627
4/8/1988,48,49.5,48,49.125,3809200,4.568003
4/7/1988,47.25,48.125,47.25,47.75,3483600,4.440146
4/6/1988,45.375,47.5,45.375,47.5,2809600,4.416899
4/5/1988,45.875,45.875,45,45.5,1943200,4.230924
4/4/1988,46.25,46.375,45.125,45.375,1690800,4.219301
3/31/1988,45.5,46.5,45.375,46.5,3461600,4.323911
3/30/1988,46,46.375,45.25,45.375,3850400,4.219301
3/29/1988,44.375,44.625,44,44.5,1746400,4.137937
3/28/1988,43.75,44,43.5,43.875,1176800,4.07982
3/25/1988,45,45.25,43.625,44,2032000,4.091443
3/24/1988,46,46.25,45.25,45.25,1434800,4.207677
3/23/1988,46.25,46.875,46.125,46.625,1680000,4.335535
3/22/1988,46.75,47,46.5,46.75,1566000,4.347158
3/21/1988,47.125,47.375,46.75,46.875,962800,4.358782
3/18/1988,47.625,47.625,46.75,47.375,4760000,4.405275
3/17/1988,46.875,47,46.25,47,1267200,4.370405
3/16/1988,46.25,46.75,45.875,46.75,2126000,4.347158
3/15/1988,45.875,46.25,45.75,46.125,977200,4.289041
3/14/1988,45.875,46.25,45.625,46.125,1354400,4.289041
3/11/1988,45.5,46,45.125,45.625,1724000,4.242548
3/10/1988,45.375,46,44.875,45.25,2150800,4.207677
3/9/1988,45.625,45.75,45.125,45.25,2012800,4.207677
3/8/1988,45.5,46,45,45.875,1699600,4.265794
3/7/1988,44.25,45.25,44.125,45,1859600,4.18443
3/4/1988,44,44.5,43.875,44.25,1244000,4.11469
3/3/1988,44.375,44.625,44,44.25,1167600,4.11469
3/2/1988,44.75,44.75,44,44.125,1436000,4.103067
3/1/1988,44,44.5,43.875,44.5,2794800,4.137937
2/29/1988,43.25,44.375,43.25,44.25,2360400,4.11469
2/26/1988,42.75,43.375,42.5,43.25,3227600,4.021703
2/25/1988,44.125,44.375,43,43.125,3057200,4.010079
2/24/1988,44.875,45.25,43.75,43.75,2730800,4.068196
2/23/1988,45.125,45.375,44.5,45.25,4200000,4.207677
2/22/1988,45.875,46.25,45.25,45.625,2272800,4.242548
2/19/1988,45.5,45.75,45,45.75,2844800,4.254171
2/18/1988,46.875,47.125,45.75,46,3111600,4.277418
2/17/1988,46.5,46.875,46.375,46.625,3326000,4.335535
2/16/1988,45.625,47,45.625,47,2138800,4.370405
2/12/1988,45.125,45.875,45,45.75,1779200,4.254171
2/11/1988,45.25,45.375,44.75,45,1109200,4.18443
2/10/1988,43.75,45.25,43.75,45,1836000,4.18443
2/9/1988,43.75,44.375,43.625,44.25,2088400,4.11469
2/8/1988,43.625,43.75,43.25,43.625,1318800,4.056573
2/5/1988,44,44.25,43.875,44.125,765600,4.103067
2/4/1988,44.25,44.25,43.75,44,1590800,4.091443
2/3/1988,44.25,44.75,43.875,44.125,2611600,4.103067
2/2/1988,43.25,44.625,42.875,44.5,2295200,4.137937
2/1/1988,45,45,43.875,43.875,3752000,4.024027
1/29/1988,43.875,44.875,43.375,44.875,2130400,4.115743
1/28/1988,43.25,43.875,42.875,43.625,1528400,4.001098
1/27/1988,43.25,43.625,42.625,43.25,2358000,3.966705
1/26/1988,43.625,43.625,42.75,43.125,1796000,3.955241
1/25/1988,42,43.875,41.875,43.75,1756000,4.012563
1/22/1988,42,42,41.375,41.875,1630000,3.840596
1/21/1988,41.25,41.375,40.625,41.125,1770000,3.771809
1/20/1988,42,42,40,40.625,1528000,3.725951
1/19/1988,41.5,43,41.25,42,2020000,3.85206
1/18/1988,41.5,42,41.25,42,928400,3.85206
1/15/1988,41.5,42.375,41.25,41.25,3220800,3.783274
1/14/1988,40.25,41.125,39.875,40.75,1600000,3.737416
1/13/1988,40.25,41.875,39.625,39.625,1720800,3.634236
1/12/1988,39.75,40.625,39,40,2202400,3.668629
1/11/1988,41.625,41.75,40,40.625,2635600,3.725951
1/8/1988,44.125,44.125,41,41.25,2401200,3.783274
1/7/1988,43,44.375,42.625,44,3612000,4.035492
1/6/1988,42.625,43.75,42.125,43,1472400,3.943776
1/5/1988,42.625,43.625,42,42.375,3631600,3.886454
1/4/1988,40.125,42,40.125,41.625,1885200,3.817667
12/31/1987,39,39.875,38.875,39.625,3033600,3.634236
12/30/1987,39.875,40.25,39.5,39.875,2669200,3.657164
12/29/1987,39.125,39.375,38.875,39,1321600,3.576913
12/28/1987,39,39.375,38.5,38.875,1871200,3.565449
12/24/1987,40.375,40.5,40.125,40.25,990000,3.691558
12/23/1987,38.875,40.375,38.75,39.75,3700000,3.6457
12/22/1987,38,38.625,37.875,38.375,6199600,3.519591
12/21/1987,38.375,38.625,38.125,38.25,1645200,3.508126
12/18/1987,37.5,38.75,37,38.625,5075200,3.54252
12/17/1987,38.25,38.25,37,37.5,3818800,3.43934
12/16/1987,37.875,38.875,37.75,38.5,3514800,3.531055
12/15/1987,38.5,39,37.125,37.875,3819200,3.473733
12/14/1987,37.75,38.75,37.125,38.75,3443600,3.553984
12/11/1987,36.875,38.125,36.75,38.125,3200000,3.496662
12/10/1987,38.375,39,36.5,36.5,2402000,3.347624
12/9/1987,38.875,39.375,38.375,38.75,2054400,3.553984
12/8/1987,37.25,39.25,36.875,39,2124000,3.576913
12/7/1987,36.625,37.25,36.5,37.25,3382400,3.416411
12/4/1987,36.625,37,35.75,36.75,2773600,3.370553
12/3/1987,37.125,37.375,36.5,36.75,2280400,3.370553
12/2/1987,37,37.375,36.75,37,2182000,3.393482
12/1/1987,37.375,37.5,36.5,37,4949600,3.393482
11/30/1987,37.75,37.875,36.5,36.5,2746800,3.347624
11/27/1987,38.875,39.25,38.375,38.5,1292400,3.531055
11/25/1987,39.375,39.375,38.5,38.5,1704400,3.531055
11/24/1987,40,40.625,39.375,39.625,2718400,3.634236
11/23/1987,39,39.5,38.75,39.375,1916000,3.611307
11/20/1987,38.125,40,37.625,38.75,2964800,3.553984
11/19/1987,39.25,39.625,38.375,38.875,2176000,3.565449
11/18/1987,39.625,40.25,39,40.125,2870400,3.680093
11/17/1987,39.625,40.25,39.25,40.25,2615600,3.691558
11/16/1987,39.75,40.5,39.375,40.375,1788400,3.703022
11/13/1987,39.5,39.875,38.75,38.75,1496000,3.553984
11/12/1987,41.5,41.5,40.375,40.375,2052800,3.703022
11/11/1987,40,40.5,39,39.625,1760400,3.634236
11/10/1987,38.25,39.25,37.75,38.75,3100800,3.553984
11/9/1987,40.25,40.625,38.375,38.75,3760800,3.553984
11/6/1987,42.625,43.125,41,41.25,2271200,3.783274
11/5/1987,42.25,43,41.5,42.75,2517200,3.920847
11/4/1987,42.375,43.25,42,42.875,2076800,3.932312
11/3/1987,42,43,38.375,42.875,2382800,3.932312
11/2/1987,43,44.5,42.875,44.5,3296800,4.02632
10/30/1987,44.25,45,42.5,44.375,2680400,4.01501
10/29/1987,41.5,44,40.625,42.125,3763600,3.811432
10/28/1987,39.25,40.875,38,40.625,5468800,3.675714
10/27/1987,40,40,39,39.5,3470400,3.573925
10/26/1987,40.5,41,37,37.5,2827600,3.392966
10/23/1987,42,44,41.75,42.625,2773600,3.856672
10/22/1987,37.25,45.75,37.25,44,4959200,3.981081
10/21/1987,46,47,43.75,45,5252400,4.07156
10/20/1987,41.5,46.5,32,44.75,8744400,4.04894
10/19/1987,47.5,48.25,41.25,41.25,7157200,3.732263
10/16/1987,50.25,51.625,49,49.5,6529200,4.478716
10/15/1987,50,51,49.875,49.875,3075600,4.512645
10/14/1987,51.625,51.625,49.625,50.375,3683600,4.557885
10/13/1987,51.5,52.25,51.125,52,1672000,4.704913
10/12/1987,51.25,51.875,50.625,51.125,1673600,4.625744
10/9/1987,51.25,52.25,51.125,51.125,2513200,4.625744
10/8/1987,52.5,52.625,50.875,51.5,2232400,4.659674
10/7/1987,53.5,53.5,51.625,52.625,2990000,4.761463
10/6/1987,55,55.5,53.5,53.5,2608400,4.840632
10/5/1987,55.875,55.875,55.125,55.5,1525200,5.02159
10/2/1987,55.25,55.75,54.75,55.625,2300000,5.0329
10/1/1987,54,55.25,54,55.125,1900400,4.987661
9/30/1987,53.5,54.25,53.5,53.875,2208000,4.874562
9/29/1987,53.75,54.25,53.625,53.875,2319600,4.874562
9/28/1987,53.5,54.375,53,53.75,2091600,4.863252
9/25/1987,53.125,53.75,52.75,53.25,1777600,4.818012
9/24/1987,53.625,54.125,53.125,53.25,1971200,4.818012
9/23/1987,53.75,54.25,53,53.5,3968800,4.840632
